var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.21760000000000002,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.2784,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.05959999999999999,0.019599999999999992,0.07840000000000001,0.03840000000000001,0.0,0.11359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35239999999999994,0.4016,0.4244,0.2944,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.025243137254901963,170836,0.001956462257784425,0.0,0.0,0.0,0.0,0.0015319892816353313,0.0,0.0,0.0,0.0,0.002745400328816469,0.0,-0.017000997736022837,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001872700806489283,0.002071425706481736,-0.0021734368692436223,0.011255036816062419,0.00790621292704171,-0.011367655749756206,0.0006203391230531488,-0.0007101361072369416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006331044891774751,0.0,-0.000451013082568702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012570323443489852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057922585642666835,-0.006701989010551218,-0.004284314562044089,0.006834852688747783,0.0,0.0,0.0,0.0015319892816353313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000988065729935303,0.0,0.0,0.0,0.0009736693513352962,6.30803656578064
0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17640000000000003,0.0,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.1364,0.1056,0.056400000000000006,0.09639999999999999,0.019599999999999992,0.1184,0.05959999999999998,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29159999999999997,0.36040000000000005,0.31999999999999995,0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.021576470588235294,146021,0.0010877802815866117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521540036386674,0.0,-0.003333072696075655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028535938944446865,0.0022755784830272782,-0.0053185778271900574,-0.0066117021704569165,0.000855089806840053,-0.004888631662685168,0.0013785972446339416,0.0008429000873077293,0.0,0.0,-0.0001807884533367892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247318757195034,0.0,0.020948359233431264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007281070395272149,-0.0014807540116869161,-0.001408227651605115,0.005569174077191541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003505881222345235,0.0,0.0,0.0,0.000702541310856308,5.498606204986572
0.17160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15839999999999999,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.05959999999999999,0.0736,0.03840000000000001,0.056400000000000006,0.0964,0.16000000000000003,0.09639999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23039999999999997,0.3984,0.33000000000000007,0.05959999999999997,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025098039215686,137051,-0.0007386375943253254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013546981245903533,0.0,0.004384638808119602,0.0,0.0,0.0,0.0,0.0,0.0,0.012259243331570146,-0.0027563551100745175,0.00020022100497379958,-0.0003722378707365845,-0.002084186450066264,-0.0022286628589600153,0.001685080347124307,-0.0126157664175345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029982132570815253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005563703550385143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003397711871057585,0.0016278493158907864,0.0014881347904652509,0.0018433384385050109,-0.003883500616421716,0.0,-0.0015521952685168426,-0.0031370680605930083,0.003693186650633111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006849473503688764,5.4617462158203125
0.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676,0.0,0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.019599999999999992,0.04,0.019599999999999996,0.05959999999999999,0.019599999999999996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09639999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616,0.34559999999999996,0.2336,0.1364,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.022133333333333335,149790,0.0030010171053154178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005941825418557512,0.0,-0.004585661559616899,0.0,-0.0028028461056921264,0.0,0.0,0.0,0.0,0.0,0.0,-0.009889488964465178,-0.00773059418781404,0.009316873942541593,0.0026412419620846644,-0.0016892396069861624,-0.00039435217464415043,-0.005342720297582058,-0.002698042074059853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015200359202034283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013287413440450563,0.0,0.012397923961631417,0.0,-0.0015287445676014498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015778473312549956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006310978018712443,-0.0029229663857337843,-0.004975920207948167,-0.010233355691892343,0.004508696979063796,0.0,0.0,0.0004988271625404226,0.0022837619888078213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472353716002912,0.0,0.0,0.0,0.0012907538756845355,5.495002269744873
0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14559999999999998,0.0,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0964,0.03840000000000001,0.07840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22439999999999993,0.26760000000000006,0.36040000000000005,0.2,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017862745098039215,120888,-0.005948326010173505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009172413809580629,0.0,-0.00499995844863034,0.0,0.0,0.0,0.0,0.0001078999569811994,0.0,-0.013864892850262076,0.0,-0.0024470565983178635,0.009564238376179632,-0.007692507876908095,0.0014938894871205036,0.0058827353214195265,0.025602399474998185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.110633142963789e-05,0.0,0.0,0.0,0.004537637739497823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011074524641301485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014638078476391092,0.007528645887648011,0.003834779295768781,-0.01108088084145839,-0.006390671701652473,0.000705507620933371,0.0,-0.009344907948724591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014193668169798297,0.0,0.0,0.0,0.0014582086647823623,4.539381504058838
0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0384,0.09,0.03840000000000001,0.16,0.21160000000000004,0.05959999999999999,0.09959999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36040000000000005,0.36040000000000005,0.27240000000000003,0.11840000000000002,0.0,0.0,0.0,0.0,0.04,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999999,0.0,0.0,0.0,0.023917647058823537,161865,-0.004849394942063434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002153400056420715,0.0,0.004823745775009276,0.0,0.0,0.0,0.0,0.0,-0.0007845189648930062,-0.006196089062940319,0.017597541925111676,-0.002656905351760365,0.0022875095826466797,0.0005962067572317167,-0.004270528695317619,-0.00254021374980155,-0.0018617460300257294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010820187592671372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333572354946467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012445409655022832,0.0011019492936394648,-0.013315423394625298,0.0023113335803781228,0.0012807435686435513,0.0005842607624627712,0.0,0.0,0.0030752779011903085,0.0,0.0015149979072965588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035604927903255604,0.0,0.0,0.0,0.0010290338205335725,6.267343997955322
0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0964,0.019599999999999992,0.03840000000000001,0.0736,0.04,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604,0.46759999999999996,0.6304,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999995,0.0,0.0,0.0,0.022337254901960788,151170,-0.00198553245518511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009379506161353961,0.0,0.011850154048573962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013271220156690121,-0.002200628723974512,0.004530705237305102,-3.153248131909647e-07,0.0022549330584047617,-0.0020225232377274714,-0.0007136593271601585,-0.0018062639266183123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002834369115616138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020331653486162092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014026968508555226,0.0038977563124995285,-0.0008968919592931002,0.0015788473641584894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002606663107558277,0.0,0.0,0.0,0.0005637691145869016,5.630679607391357
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959999999999997,0.0,0.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0996,0.03840000000000001,0.16000000000000003,0.056400000000000006,0.07839999999999998,0.056400000000000006,0.04,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.33000000000000007,0.3076,0.29,0.019599999999999996,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02295686274509804,155363,0.00021303797893150803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013274842350341105,0.0,0.0025392832222690676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054788477872218695,0.00040135121691666723,0.0017578570489159284,0.010727370100397541,-0.009424732957921008,-0.00862390621039966,0.022821136195461555,-0.00813112834608383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007790079518682117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011046726200515853,0.0,0.010706535961231393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00986077076892391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026195977652139213,-0.0063517738101321886,-0.010809326343388742,-0.0012647466250687855,-0.004630696404459959,0.0,0.0,0.0,0.009341008007207005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126867363210234,0.0,0.0,0.0,0.0013882451752757045,5.724233865737915
0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840000000000001,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.019599999999999996,0.10559999999999999,0.04,0.019599999999999992,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33640000000000003,0.29960000000000003,0.5215999999999998,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.020635294117647057,139652,0.002483775136315307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027093205435034518,0.0,-0.009449136801971222,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029271000789172033,0.00018553586725004317,0.002514778416966096,0.005141625667736782,0.009784498686053616,0.0021014926841243856,-0.004918862173099805,0.002494894173780693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036371060885217663,0.0,0.000357713568143059,0.0,-0.0015645284971742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00465928033505782,0.0,0.0,0.0,0.0,0.0,-0.00021886217739500353,0.0,-0.002532700490642789,0.007590697887212783,-0.007350165230932404,-0.002200820887697255,0.0,-0.00013760893685927522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649666666088071,0.0,0.0,0.0,0.0007582036815271914,5.377563953399658
0.15839999999999999,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.12039999999999998,0.0,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.13439999999999996,0.056400000000000006,0.03840000000000001,0.0564,0.04,0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26760000000000006,0.3764,0.36,0.12039999999999995,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456,0.0,0.0,0.0,0.021803921568627455,147561,-0.0032617805659240495,0.0,0.0005080236617044961,0.0,0.0,0.0,-0.0030596519400083563,0.0,0.0,0.0,-0.0011980709016474883,0.0,-0.005405054189174294,0.0,0.0,0.0,0.0,0.0,-0.0006765542063036595,-0.013246277932622827,-0.01652861928352417,0.004026242422793341,-0.002160893564907826,-0.005105425459279872,-0.007256448482997523,0.0029764143939532556,0.008899291977349663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013096021615320752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015801053344933255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651747570146725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009301349861982944,0.009446478692773977,0.004945273311159626,0.002871054431081266,0.0023310162684783723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050754400934174965,0.0,0.0,0.0,0.0012378867650738546,5.621160268783569
0.17160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160000000000003,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.056400000000000006,0.056400000000000006,0.019599999999999992,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22560000000000002,0.37959999999999994,0.3604,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999998,0.0,0.0,0.0,0.01979607843137255,133972,-0.0016904555872293558,0.0,-0.002321902769162792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005763235969425795,0.0,-0.004811212947447244,0.0,0.0,0.0,0.0,0.0,0.0,-0.009163794759819658,-0.004938608484882142,-0.00997751735649701,0.005310120527974593,0.0028747390935048023,0.00358429984593355,-0.00679848270520963,0.012751132838033669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021471671166463004,0.0,0.006175862484109784,0.0,0.00012494100351632484,0.0,0.0,0.0,0.0,0.0,-1.5291283426642365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014168442879249775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036372290612105562,-0.0029161604610035835,-0.001407691550503437,0.0016727632177069122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006370038028099517,0.0,0.0,0.0,0.001254368568827547,4.986805200576782
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03840000000000001,0.0564,0.0,0.08,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24959999999999996,0.26760000000000006,0.3136,0.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01596862745098039,108070,-0.007147777958404364,0.0,0.0,0.0001636717573231543,0.0,0.0,0.0,0.0,0.0,0.0,-0.010551649620526755,0.0,0.0031065882556572458,0.0,0.0,0.0,0.0,0.0,0.0,0.00796401674237885,0.0027501191176122868,-0.0009669664718487958,0.01484702373550969,-0.0033142129009419135,-0.002696293259957508,0.0,0.023438625937476924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041130025848516586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790229955358909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008243800652020239,-0.004548394577749221,-0.015586948091216912,-0.014951410871256926,0.0060020221647028435,0.0,-0.0014628060616433368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005360975440630458,0.0,0.0,0.0,0.001313700812177583,4.208646059036255
